arm,panel,section,sampling_steps,recycling,msa_depth,receptor_id,name,label,peptide_from,iptm,iface_plddt,receptor_side,peptide_side,peptide_whole,n_rec_iface,n_pep_iface
boltz1_recycling_only,in-training,7.16,10,3,32,1D4T,pair_037,decoy,1CKA,0.17748022079467773,45.92433333333333,47.59409090909091,41.332499999999996,40.083999999999996,22,8
boltz1_recycling_only,in-training,7.16,10,3,32,1D4T,pair_038,decoy,1SEM,0.16637864708900452,45.99529411764706,47.17000000000001,41.464285714285715,40.796,27,7
boltz1_recycling_only,in-training,7.16,10,3,32,1D4T,pair_039,decoy,1ELW,0.15071046352386475,41.40210526315789,46.375,32.87714285714286,32.35125,12,7
boltz1_recycling_only,in-training,7.16,10,3,32,1TP5,pair_043,decoy,1YCR,0.16000740230083466,40.804489795918364,43.77114285714285,33.38785714285714,33.408,35,14
boltz1_recycling_only,in-training,7.16,10,3,32,1TP5,pair_044,decoy,4Z8J,0.16749036312103271,41.16785714285714,44.81999999999999,36.29833333333333,36.605000000000004,8,6
boltz1_recycling_only,in-training,7.16,10,3,32,1TP5,pair_045,decoy,6YOO,0.17397426068782806,44.303333333333335,46.747857142857136,39.41428571428572,38.345000000000006,14,7
boltz1_recycling_only,in-training,7.16,10,3,32,2FNT,pair_049,decoy,1CKA,0.19189852476119995,47.084230769230764,49.06166666666667,42.635000000000005,40.42700000000001,18,8
boltz1_recycling_only,in-training,7.16,10,3,32,2FNT,pair_050,decoy,7S7J,0.08627676218748093,40.19589285714285,40.930263157894736,38.64555555555556,37.67739130434782,38,18
boltz1_recycling_only,in-training,7.16,10,3,32,2FNT,pair_051,decoy,3DS4,0.15254046022891998,43.9425,46.730625,40.225,40.225,16,12
boltz1_recycling_only,in-training,7.16,10,3,32,1NLO,pair_055,decoy,2GBQ,0.32679110765457153,61.74260869565218,63.75733333333334,57.964999999999996,56.97666666666666,15,8
boltz1_recycling_only,in-training,7.16,10,3,32,1NLO,pair_056,decoy,1YCR,0.07840771973133087,46.90677419354838,48.77666666666667,44.317692307692305,44.17466666666666,18,13
boltz1_recycling_only,in-training,7.16,10,3,32,1NLO,pair_057,decoy,9GRF,0.1750715672969818,63.13083333333333,69.83705882352942,46.84428571428571,46.204,17,7
boltz1_recycling_only,in-training,7.16,10,3,32,1OAI,pair_061,decoy,7OKL,0.10188993066549301,48.54529411764706,51.933846153846154,37.5325,36.52833333333333,13,4
boltz1_recycling_only,in-training,7.16,10,3,32,1OAI,pair_062,decoy,1NLO,0.16366244852542877,51.492399999999996,54.875,45.478888888888896,44.687272727272735,16,9
boltz1_recycling_only,in-training,7.16,10,3,32,1OAI,pair_063,decoy,9F6S,0.24052269756793976,61.210869565217386,67.38529411764705,43.71666666666667,43.71666666666667,17,6
boltz1_recycling_only,in-training,7.16,10,3,32,4LN2,pair_067,decoy,1CKA,0.17743010818958282,54.021,55.74133333333332,48.86,44.952000000000005,15,5
boltz1_recycling_only,in-training,7.16,10,3,32,4LN2,pair_068,decoy,8KDX,0.15429791808128357,47.31171428571429,48.33095238095239,45.78285714285714,46.41266666666665,21,14
boltz1_recycling_only,in-training,7.16,10,3,32,4LN2,pair_069,decoy,8HLO,0.11644934117794037,44.47639999999999,45.08200000000001,43.568,43.7023076923077,15,10
boltz1_recycling_only,in-training,7.16,10,3,32,9F6S,pair_073,decoy,1D4T,0.24230587482452393,52.09102564102563,56.098275862068974,40.47,40.26272727272727,29,10
boltz1_recycling_only,in-training,7.16,10,3,32,9F6S,pair_074,decoy,4Z8J,0.21736332774162292,47.36826086956522,50.185,40.93,40.6525,16,7
boltz1_recycling_only,in-training,7.16,10,3,32,9F6S,pair_075,decoy,1BE9,0.14202597737312317,40.71857142857143,47.67,31.450000000000003,30.272000000000002,4,3
boltz1_recycling_only,in-training,7.16,10,3,32,8KDX,pair_079,decoy,7S7J,0.055818844586610794,43.41428571428572,40.480000000000004,46.641999999999996,46.09043478260869,11,10
boltz1_recycling_only,in-training,7.16,10,3,32,8KDX,pair_080,decoy,7OKL,0.12481019645929337,49.124,53.45214285714285,39.025000000000006,39.025000000000006,14,6
boltz1_recycling_only,in-training,7.16,10,3,32,8KDX,pair_081,decoy,1SEM,0.09856455773115158,44.4685,45.33692307692308,42.855714285714285,41.003,13,7
boltz1_recycling_only,in-training,7.16,10,3,32,6YOO,pair_085,decoy,1D4T,0.18348312377929688,45.011395348837205,46.724999999999994,40.02636363636364,40.02636363636364,32,11
boltz1_recycling_only,in-training,7.16,10,3,32,6YOO,pair_086,decoy,2FNT,0.2232026308774948,44.777142857142856,47.8612,37.067,37.067,25,10
boltz1_recycling_only,in-training,7.16,10,3,32,6YOO,pair_087,decoy,4Z8J,0.3940925598144531,49.1815625,49.15541666666667,49.260000000000005,49.260000000000005,24,8
boltz1_recycling_only,in-training,7.16,10,3,32,3DS4,pair_091,decoy,1BE9,0.17783503234386444,42.332,47.02300000000001,32.95,32.95,10,5
boltz1_recycling_only,in-training,7.16,10,3,32,3DS4,pair_092,decoy,1OAI,0.15518955886363983,43.96000000000001,50.7625,36.18571428571429,34.885555555555555,8,7
boltz1_recycling_only,in-training,7.16,10,3,32,3DS4,pair_093,decoy,1CKA,0.11228392273187637,42.61043478260869,45.174375,36.75,35.63,16,7
boltz1_recycling_only,in-training,7.16,10,3,32,9GRF,pair_097,decoy,1NLO,0.1162881925702095,44.16576923076923,48.12444444444444,35.258750000000006,34.98454545454546,18,8
boltz1_recycling_only,in-training,7.16,10,3,32,9GRF,pair_098,decoy,8KDX,0.10005421936511993,40.706041666666664,42.55805555555555,35.150000000000006,34.676,36,12
boltz1_recycling_only,in-training,7.16,10,3,32,9GRF,pair_099,decoy,1SEM,0.11570992320775986,39.11736842105263,42.595,33.15571428571429,33.527,12,7
boltz1_recycling_only,in-training,7.16,10,3,32,7S7J,pair_103,decoy,4O36,0.1564554125070572,51.37925925925926,52.138999999999996,49.20857142857143,47.674,20,7
boltz1_recycling_only,in-training,7.16,10,3,32,7S7J,pair_104,decoy,1BE9,0.21087251603603363,57.81380952380952,62.39352941176471,38.35,37.536,17,4
boltz1_recycling_only,in-training,7.16,10,3,32,7S7J,pair_105,decoy,7OKL,0.12669506669044495,43.81583333333333,49.14857142857143,36.35000000000001,36.075,7,5
boltz1_recycling_only,in-training,7.16,10,3,32,4Z8J,pair_109,decoy,6YOO,0.19941377639770508,47.177499999999995,51.65849999999999,39.70916666666667,39.70916666666667,20,12
boltz1_recycling_only,in-training,7.16,10,3,32,4Z8J,pair_110,decoy,9F6S,0.3640531599521637,46.67458333333334,47.09777777777778,45.405,45.405,18,6
boltz1_recycling_only,in-training,7.16,10,3,32,4Z8J,pair_111,decoy,4LN2,0.07798314094543457,42.888604651162794,45.206571428571436,32.7475,31.58090909090909,35,8
boltz1_recycling_only,in-training,7.16,10,3,32,8HLO,pair_115,decoy,7S7J,0.06839612871408463,44.16807692307692,43.73615384615385,44.60000000000001,46.243043478260866,13,13
boltz1_recycling_only,in-training,7.16,10,3,32,8HLO,pair_116,decoy,7OKL,0.36755821108818054,55.194705882352935,57.71454545454546,50.574999999999996,50.574999999999996,11,6
boltz1_recycling_only,in-training,7.16,10,3,32,8HLO,pair_117,decoy,1TP5,0.15190166234970093,45.65842105263158,48.73692307692308,38.98833333333334,38.98833333333334,13,6
boltz1_recycling_only,in-training,7.16,10,3,32,7OKL,pair_121,decoy,6YOO,0.0682830885052681,39.39370370370371,42.01157894736843,33.17625,32.29333333333333,19,8
boltz1_recycling_only,in-training,7.16,10,3,32,7OKL,pair_122,decoy,1OAI,0.05867216736078262,32.783076923076926,41.526666666666664,25.288571428571426,25.59,6,7
boltz1_recycling_only,in-training,7.16,10,3,32,7OKL,pair_123,decoy,2GBQ,0.10181303322315216,44.9168085106383,47.90805555555555,35.127272727272725,34.5675,36,11
boltz1_recycling_only,in-training,7.16,10,3,32,4O36,pair_127,decoy,9GRF,0.12060198932886124,47.83727272727272,50.36826086956522,34.90111111111111,34.956,46,9
boltz1_recycling_only,in-training,7.16,10,3,32,4O36,pair_128,decoy,8HLO,0.09144564718008041,35.87619047619047,35.497,36.22090909090909,35.31461538461538,10,11
boltz1_recycling_only,in-training,7.16,10,3,32,4O36,pair_129,decoy,1BE9,0.11578822880983353,37.15030303030303,37.51892857142857,35.086,35.086,28,5
heldout_reduced,held-out,7.10,,,,9F6S,ho_000,cognate,9F6S,0.5217851996421814,76.73450000000003,86.81785714285715,53.20666666666667,53.20666666666667,14,6
heldout_reduced,held-out,7.10,,,,9F6S,ho_001,decoy,9C66,0.210048645734787,69.0416,80.37,44.96875,43.79,17,8
heldout_reduced,held-out,7.10,,,,9F6S,ho_002,decoy,8VGC,0.4361969530582428,74.93266666666666,82.35909090909091,54.510000000000005,53.39699999999999,22,8
heldout_reduced,held-out,7.10,,,,9F6S,ho_003,decoy,9GRF,0.2853446304798126,67.79285714285713,78.6564,40.634,40.634,25,10
heldout_reduced,held-out,7.10,,,,9F6S,ho_004,scrambled,9F6S,0.8667678833007812,88.48739130434782,90.59588235294117,82.51333333333334,82.51333333333334,17,6
heldout_reduced,held-out,7.10,,,,9F6S,ho_005,scrambled,9F6S,0.8782168626785278,83.29727272727273,85.30812499999999,77.935,77.935,16,6
heldout_reduced,held-out,7.10,,,,8KDX,ho_006,cognate,8KDX,0.21245579421520233,58.6076923076923,64.27642857142857,51.994166666666665,50.44466666666667,14,12
heldout_reduced,held-out,7.10,,,,8KDX,ho_007,decoy,7E0B,0.25049397349357605,69.403125,81.425,49.36666666666667,51.137142857142855,10,6
heldout_reduced,held-out,7.10,,,,8KDX,ho_008,decoy,7OKL,0.17907637357711792,62.825789473684225,73.07384615384615,40.62166666666667,40.62166666666667,13,6
heldout_reduced,held-out,7.10,,,,8KDX,ho_009,decoy,8HLO,0.12195706367492676,56.824000000000005,66.67153846153846,46.15583333333334,45.47923076923078,13,12
heldout_reduced,held-out,7.10,,,,8KDX,ho_010,scrambled,8KDX,0.16049325466156006,65.94257142857144,76.75863636363636,47.638461538461534,47.084666666666664,22,13
heldout_reduced,held-out,7.10,,,,8KDX,ho_011,scrambled,8KDX,0.31919458508491516,65.81076923076924,72.486875,55.129,55.395999999999994,16,10
heldout_reduced,held-out,7.10,,,,9GRF,ho_012,cognate,9GRF,0.2279272824525833,64.74387096774193,73.67454545454544,42.913333333333334,41.961,22,9
heldout_reduced,held-out,7.10,,,,9GRF,ho_013,decoy,7S7J,0.25627821683883667,62.369393939393944,69.57833333333332,53.718666666666664,56.734782608695646,18,15
heldout_reduced,held-out,7.10,,,,9GRF,ho_014,decoy,9C66,0.18620122969150543,57.7375,66.604,42.96,41.666999999999994,10,6
heldout_reduced,held-out,7.10,,,,9GRF,ho_015,decoy,9F6S,0.5429468750953674,69.48555555555555,76.50916666666667,55.43833333333333,55.43833333333333,12,6
heldout_reduced,held-out,7.10,,,,9GRF,ho_016,scrambled,9GRF,0.18068629503250122,61.89222222222223,71.65611111111112,42.364444444444445,42.1,18,9
heldout_reduced,held-out,7.10,,,,9GRF,ho_017,scrambled,9GRF,0.13583539426326752,55.48916666666667,68.64357142857142,37.073,37.073,14,10
heldout_reduced,held-out,7.10,,,,7S7J,ho_018,cognate,7S7J,0.7017177939414978,90.57457142857143,94.16571428571429,85.18785714285715,84.4391304347826,21,14
heldout_reduced,held-out,7.10,,,,7S7J,ho_019,decoy,8YTG,0.29505252838134766,77.16238095238097,88.55071428571429,54.385714285714286,54.03875000000001,14,7
heldout_reduced,held-out,7.10,,,,7S7J,ho_020,decoy,7E0B,0.3398054540157318,77.42500000000001,86.73785714285714,55.69499999999999,55.57714285714285,14,6
heldout_reduced,held-out,7.10,,,,7S7J,ho_021,decoy,8HLO,0.26343587040901184,74.7228125,86.32681818181818,49.194,48.55461538461539,22,10
heldout_reduced,held-out,7.10,,,,7S7J,ho_022,scrambled,7S7J,0.4030659794807434,75.83488372093024,86.05423076923078,60.20529411764706,59.99173913043478,26,17
heldout_reduced,held-out,7.10,,,,7S7J,ho_023,scrambled,7S7J,0.5117742419242859,79.50026315789472,87.04043478260868,67.93866666666668,65.38521739130437,23,15
heldout_reduced,held-out,7.10,,,,8HLO,ho_024,cognate,8HLO,0.7982438802719116,92.62730769230767,95.275625,88.39,87.89769230769231,16,10
heldout_reduced,held-out,7.10,,,,8HLO,ho_025,decoy,7PVX,0.5167686939239502,80.00708333333334,89.36133333333333,64.41666666666667,65.25250000000001,15,9
heldout_reduced,held-out,7.10,,,,8HLO,ho_026,decoy,8TFU,0.48527470231056213,82.06631578947369,89.3490909090909,72.05250000000001,71.026,11,8
heldout_reduced,held-out,7.10,,,,8HLO,ho_027,decoy,7JZQ,0.22640204429626465,74.7475,87.08437500000001,50.07375,50.385000000000005,16,8
heldout_reduced,held-out,7.10,,,,8HLO,ho_028,scrambled,8HLO,0.6647785305976868,81.4415,88.2953846153846,68.71285714285715,66.75384615384615,13,7
heldout_reduced,held-out,7.10,,,,8HLO,ho_029,scrambled,8HLO,0.3003934621810913,75.2605,85.93615384615386,55.43428571428571,56.03692307692309,13,7
heldout_reduced,held-out,7.10,,,,7OKL,ho_030,cognate,7OKL,0.07610826939344406,58.25916666666666,81.33571428571429,25.952000000000005,25.22666666666667,7,5
heldout_reduced,held-out,7.10,,,,7OKL,ho_031,decoy,7F3S,0.11171944439411163,74.9688888888889,91.7767741935484,37.75142857142857,38.212222222222216,31,14
heldout_reduced,held-out,7.10,,,,7OKL,ho_032,decoy,7S7J,0.06312116980552673,65.45829787234041,79.938,39.90588235294118,44.65304347826087,30,17
heldout_reduced,held-out,7.10,,,,7OKL,ho_033,decoy,8KDX,0.1127648577094078,67.58090909090909,89.31052631578946,38.09071428571429,38.43466666666667,19,14
heldout_reduced,held-out,7.10,,,,7OKL,ho_034,scrambled,7OKL,0.10850820690393448,67.455,81.37388888888889,25.698333333333334,25.698333333333334,18,6
heldout_reduced,held-out,7.10,,,,7OKL,ho_035,scrambled,7OKL,0.4916091561317444,87.74312499999999,95.293,75.15999999999998,75.15999999999998,10,6
heldout_reduced,held-out,7.10,,,,8OP0,ho_036,cognate,8OP0,0.24911513924598694,59.67181818181818,69.74619047619048,42.04166666666667,41.25214285714285,21,12
heldout_reduced,held-out,7.10,,,,8OP0,ho_037,decoy,8YTG,0.2545533776283264,64.55423076923077,74.11666666666666,43.03875,43.03875,18,8
heldout_reduced,held-out,7.10,,,,8OP0,ho_038,decoy,8VGC,0.23645363748073578,56.436296296296305,65.46,38.388888888888886,37.65,18,9
heldout_reduced,held-out,7.10,,,,8OP0,ho_039,decoy,7S7J,0.17874395847320557,58.431086956521746,67.4948148148148,45.55105263157895,47.21739130434783,27,19
heldout_reduced,held-out,7.10,,,,8OP0,ho_040,scrambled,8OP0,0.18870964646339417,63.137368421052635,76.6412,37.168461538461536,36.785714285714285,25,13
heldout_reduced,held-out,7.10,,,,8OP0,ho_041,scrambled,8OP0,0.2434912472963333,60.459375,70.921,43.02333333333333,42.241428571428564,20,12
heldout_reduced,held-out,7.10,,,,7RUP,ho_042,cognate,7RUP,0.6673720479011536,76.26035714285716,81.10733333333333,70.6676923076923,68.841875,15,13
heldout_reduced,held-out,7.10,,,,7RUP,ho_043,decoy,7OKL,0.3228726089000702,67.87733333333334,80.301,43.03,43.086666666666666,10,5
heldout_reduced,held-out,7.10,,,,7RUP,ho_044,decoy,7JZQ,0.3634454011917114,68.0092,79.07133333333333,51.416,51.416,15,10
heldout_reduced,held-out,7.10,,,,7RUP,ho_045,decoy,7TZK,0.2323034405708313,66.62310344827586,76.17111111111113,50.99909090909091,50.08916666666667,18,11
heldout_reduced,held-out,7.10,,,,7RUP,ho_046,scrambled,7RUP,0.14888817071914673,60.347333333333346,69.85777777777778,46.08166666666667,53.728125,9,6
heldout_reduced,held-out,7.10,,,,7RUP,ho_047,scrambled,7RUP,0.26428768038749695,63.33344827586206,71.55833333333334,49.874545454545455,47.471875,18,11
heldout_reduced,held-out,7.10,,,,8JJV,ho_048,cognate,8JJV,0.25891026854515076,57.44799999999999,66.64047619047618,43.659285714285716,43.659285714285716,21,14
heldout_reduced,held-out,7.10,,,,8JJV,ho_049,decoy,7F3S,0.12431760877370834,55.71702702702702,65.35190476190476,43.07125,43.63111111111111,21,16
heldout_reduced,held-out,7.10,,,,8JJV,ho_050,decoy,8TFU,0.24516712129116058,64.3426923076923,73.5977777777778,43.51875,43.317,18,8
heldout_reduced,held-out,7.10,,,,8JJV,ho_051,decoy,8HLO,0.302566796541214,65.17096774193548,78.81368421052632,43.57,43.52153846153847,19,12
heldout_reduced,held-out,7.10,,,,8JJV,ho_052,scrambled,8JJV,0.17954346537590027,58.20976190476189,67.62724137931035,37.20153846153847,37.617142857142866,29,13
heldout_reduced,held-out,7.10,,,,8JJV,ho_053,scrambled,8JJV,0.16261547803878784,59.68386363636364,70.81233333333331,35.83714285714286,35.83714285714286,30,14
heldout_reduced,held-out,7.10,,,,8PEF,ho_054,cognate,8PEF,0.22282662987709045,63.796666666666674,74.24758620689654,44.854375000000005,44.82,29,16
heldout_reduced,held-out,7.10,,,,8PEF,ho_055,decoy,7OKL,0.10456456989049911,53.458275862068966,60.59086956521739,26.116666666666664,26.116666666666664,23,6
heldout_reduced,held-out,7.10,,,,8PEF,ho_056,decoy,7UHE,0.2187936007976532,56.900999999999996,62.90392857142858,42.894166666666656,42.894166666666656,28,12
heldout_reduced,held-out,7.10,,,,8PEF,ho_057,decoy,9GRF,0.1551777571439743,52.107419354838704,59.23363636363636,34.687777777777775,34.698,22,9
heldout_reduced,held-out,7.10,,,,8PEF,ho_058,scrambled,8PEF,0.2755243182182312,58.33682926829268,69.33269230769231,39.27733333333333,39.46764705882353,26,15
heldout_reduced,held-out,7.10,,,,8PEF,ho_059,scrambled,8PEF,0.22511416673660278,58.30066666666668,73.35705882352941,38.61153846153846,37.978235294117646,17,13
heldout_reduced,held-out,7.10,,,,7E0B,ho_060,cognate,7E0B,0.9086726903915405,86.01407407407406,86.14699999999999,85.63428571428572,85.63428571428572,20,7
heldout_reduced,held-out,7.10,,,,7E0B,ho_061,decoy,7XV0,0.22953718900680542,63.90880952380952,71.6896153846154,51.265,47.896,26,16
heldout_reduced,held-out,7.10,,,,7E0B,ho_062,decoy,8OP0,0.20485563576221466,61.28594594594595,74.53958333333334,36.817692307692305,36.52571428571429,24,13
heldout_reduced,held-out,7.10,,,,7E0B,ho_063,decoy,8PEF,0.14657366275787354,65.40775000000001,77.1132,45.89866666666667,45.06117647058824,25,15
heldout_reduced,held-out,7.10,,,,7E0B,ho_064,scrambled,7E0B,0.9123998880386353,86.58629629629631,86.71199999999999,86.22714285714287,86.22714285714287,20,7
heldout_reduced,held-out,7.10,,,,7E0B,ho_065,scrambled,7E0B,0.4251202344894409,77.77090909090909,80.75038461538462,66.7042857142857,66.7042857142857,26,7
heldout_reduced,held-out,7.10,,,,7JZQ,ho_066,cognate,7JZQ,0.11074282228946686,46.944799999999994,51.84375,38.23555555555556,38.545,16,9
heldout_reduced,held-out,7.10,,,,7JZQ,ho_067,decoy,8JJV,0.13243573904037476,47.79258620689655,51.18090909090909,37.14357142857142,37.14357142857142,44,14
heldout_reduced,held-out,7.10,,,,7JZQ,ho_068,decoy,8HLO,0.12048549950122833,48.89448275862069,53.4865,38.690000000000005,38.75923076923077,20,9
heldout_reduced,held-out,7.10,,,,7JZQ,ho_069,decoy,7TZK,0.1920454502105713,47.367551020408165,48.61205128205128,42.513999999999996,41.28,39,10
heldout_reduced,held-out,7.10,,,,7JZQ,ho_070,scrambled,7JZQ,0.10544713586568832,52.173750000000005,58.10608695652173,37.013333333333335,37.205,23,9
heldout_reduced,held-out,7.10,,,,7JZQ,ho_071,scrambled,7JZQ,0.21791420876979828,56.77366666666668,62.902857142857144,42.47222222222222,41.763999999999996,21,9
heldout_reduced,held-out,7.10,,,,7F3S,ho_072,cognate,7F3S,0.1883498728275299,62.699999999999996,77.46041666666666,39.083333333333336,39.642222222222216,24,15
heldout_reduced,held-out,7.10,,,,7F3S,ho_073,decoy,8X8A,0.6548430323600769,72.5985,81.46043478260869,60.60882352941176,60.49315789473684,23,17
heldout_reduced,held-out,7.10,,,,7F3S,ho_074,decoy,8VGC,0.253620445728302,68.7124,78.98823529411764,46.87625,43.49300000000001,17,8
heldout_reduced,held-out,7.10,,,,7F3S,ho_075,decoy,7JZQ,0.3060851991176605,64.64120000000001,76.53812500000001,43.49111111111111,42.93599999999999,16,9
heldout_reduced,held-out,7.10,,,,7F3S,ho_076,scrambled,7F3S,0.19243167340755463,62.15972222222222,73.26136363636364,44.714285714285715,43.510000000000005,22,14
heldout_reduced,held-out,7.10,,,,7F3S,ho_077,scrambled,7F3S,0.07724084705114365,70.22711111111113,90.03392857142856,37.60411764705882,38.45555555555555,28,17
